from_station_id,to_station_id,total_time,total_distance,route_geometry,route_index
13,132,2673,10431,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@Ds|ArSQpPMn\c@~CCjYY`RYdg@i@vf@e@`g@YtFCn^IznA}@pIG`VKdg@UtHIr~@o@hlCcCzzAsAd_@ShZtAxq@@rHyAzd@e@tg@iA~g@@fy@yB~N_@lSu@`[c@dUo@j[_AjhCcDjCCjB@b}@v@`m@UxgAKfiA]diAoAjhA}AhQEzq@dgBtb@YlTMl[SBvNfHCnNQfUY|k@Wp]]n[SjTOnEEr[[`[]EsM
13,135,2290,9025,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@hb@e@bb@e@hb@I`e@k@pDCtDKvc@[xc@e@ptAkAhj@c@lc@]~TY`IKbSYpZa@fPUdU_@jJGj[Ulf@u@xf@YjMGrPIliAmAjMOjArAjD@dNErDCvFAxd@[pKMrZYxQQ~b@c@`CEbEErBAfHIv^a@lRQbZShUSrWUtFKjXYvj@g@|QiCzx@m@`FEdMIjPMbKGp^[rdAaApd@w@zd@YrkAkAvu@{AvZSlOYxDo@ne@MjCz@jCOjn@[tq@UpNKlGCdYIhq@eAfm@W~g@y@pg@m@j^F`N[DzH
13,134,1631,6547,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@XnhANjgApfAc@hhAmApDE|DGjSQps@k@~WY|_@_@rCC~PQbDChEGrIMd~@aA`q@s@nWWhDE|CA|e@YtHEvEG~JMrEClEIHA
13,152,157,561,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAnU]
13,153,296,1093,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAaa@to@{kApiB{kAxiBuVl`@LbEz@lCnBdC|AC
13,154,379,1469,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAaa@to@{kApiB{kAxiBuVl`@_A~AoH~KoQAgIVkSZkFHyw@pAgy@`Amf@R
13,156,224,861,glj~nAjp{dfDcIFS}b@Ocf@m[l@_[Vs[^{[Vo[Tm[Tq[h@_\j@m@wjAK}c@Oy]]wF[mGa@kiAe@gIEsH
13,157,450,1702,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@kRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]XcBavCy@_wCMyl@a@yqBgCh@
13,158,1198,4591,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@z@fjA|@nkAr@xlAXnjAb@zjAr@`kAr@rjA^djAjZGz@?zUKxVMnx@Hzl@i@fn@}@\`]bAb{AZb_@L`WoFnJV|Q~DeHLdGySt_@
13,159,1359,5419,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCp[YrMSjLUdO]rKMp[a@ht@y@dZq@z_@}@~y@Wju@w@~oBqB|[[ntAuAhsAyAdZ[j@AbZ_@`\_@Txn@B|HFzq@?vDxAr|DRni@dBvR^|BxFn^~Hdm@|NnaAjG|b@bKrt@z@fjA|@nkAr@xlAXnjAb@zjAr@`kAr@rjAxZWbrAkAtTHvhA[dSOzS[hgAq@`TMBlEJ`^|@pe@L~kBVzl@Vvi@`@j_AVdj@h@fkAf@hjAh@hkAx[Ut{@k@zWSnh@]dBC
13,144,472,1683,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Y~Z{e@|C{EpV_`@b[se@xY}c@|_@cm@vf@ov@pCkEhFiIxYkd@~Sg]~i@}|@ln@g_AvhAgfBnd@qs@pFGsArFDdKdCeBbBU
13,146,1858,7267,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@zKIrOIvBC|UMxTM|RMxRKpEC|EAv{@WhGKfJKxQSbZaU`H}DfTWhAAjAAlACrAAde@Sz~@q@~W[bJKfAd`Cpc@g@df@k@`a@e@|DGbECtgAwAxlAk@`FCXbu@rEgBrYQfAfvCnn@c@|EClDRvCI~E_@nCk@fGj@vC^zB?hDk@nDTvEj@rBaAjDi@nFB~aAeA
13,147,2899,11347,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@hf@u@vg@[lf@k@bg@o@c@k|Aa@guApf@[jn@m@t^a@`oAmBdiA@xHI?aDCu_@Ew^Gkb@OsH_@kIc@uKo@mL~kAgB|nAeBxnAc@voAe@loAo@_@ss@OiXQe[tpAq@h]S~F?fbB_BvhBiA|lFuChBUS}g@e@sItsCqC|sC{AvjAeAdsA_ApGGxgBeAzsAgA|\Ytt@q@~FKph@MjH]~FtBx^w@~n@eAdZa@GmNYcw@
13,148,3147,12247,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@Ds|ArSQpPMn\c@~CCjYY`RYdg@i@vf@e@`g@YtFCn^IznA}@pIG`VKdg@UtHIr~@o@hlCcCzzAsAd_@ShZtAxq@@rHyAzd@e@tg@iA~g@@fy@yB~N_@lSu@`[c@dUo@j[_AjhCcDjCCjB@b}@v@`m@UxgAKfiA]diAoAjhA}AhQE~fBaAl^gA~Ie@{@wu@YwmAf@_r@dkB}AfqBmBz_@]nS`Ajm@}@|Je@n@Ax]KpH`@jiAq@znAkAnrCsAvuCcD|lAiAff@a@v{@}@hQ@hWWv|@_@hTQN_JAeHAaGGkY
13,149,3262,12877,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@Ds|ArSQpPMn\c@~CCjYY`RYdg@i@vf@e@`g@YtFCn^IznA}@pIG`VKdg@UtHIr~@o@hlCcCzzAsAd_@ShZtAxq@@rHyAzd@e@tg@iA~g@@fy@yB~N_@lSu@`[c@dUo@j[_AjhCcDjCCjB@b}@v@`m@UxgAKfiA]diAoAjhA}AhQE~fBaAl^gA~Ie@{@wu@YwmAf@_r@p@kSd@opAsAqgBY}n@Qgm@HcCi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwAJ~]
13,150,3304,12998,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@Ds|ArSQpPMn\c@~CCjYY`RYdg@i@vf@e@`g@YtFCn^IznA}@pIG`VKdg@UtHIr~@o@hlCcCzzAsAd_@ShZtAxq@@rHyAzd@e@tg@iA~g@@fy@yB~N_@lSu@`[c@dUo@j[_AjhCcDjCCjB@b}@v@`m@UxgAKfiA]diAoAjhA}AhQE~fBaAl^gA~Ie@{@wu@YwmAf@_r@p@kSd@opAsAqgBY}n@Qgm@HcCi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@vBqTr@}PAwXL}A^aAtAiAfTmM|BmBfA}Br@kCVcD[gbAPoCr@cBdAeAvA]t\Y`e@a@fpBoo@IebAp_Fw_BIqDu@_}@IaW]uf@g@uY[{c@@C
13,171,2399,9481,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@hb@e@bb@e@hb@I`e@k@pDCtDKvc@[xc@e@ptAkAhj@c@lc@]~TY`IKbSYpZa@fPUdU_@jJGj[Ulf@u@xf@YjMGrPIliAmAjMOjArAjD@dNErDCvFAxd@[pKMrZYxQQ~b@c@`CEbEErBAfHIv^a@lRQbZShUSrWUtFKjXYvj@g@|QiCzx@m@`FEdMIjPMbKGp^[rdAaApd@w@zd@YrkAkAvu@{AvZSlOYxDo@ne@MjCz@jCOjn@[tq@UpNKlGCdYIhq@eAfm@W~g@y@Njb@X|aAd@laBBhDBlDXbk@^|q@b@fs@Tjq@Nh`@JtZ
13,170,2305,9058,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaApdAu@dFEzWQ~\Ul^[ru@q@~ROdd@a@hb@e@bb@e@hb@I`e@k@pDCtDKvc@[xc@e@ptAkAhj@c@lc@]~TY`IKbSYpZa@fPUdU_@jJGj[Ulf@u@xf@YjMGrPIliAmAjMOjArAjD@dNErDCvFAxd@[pKMrZYxQQ~b@c@`CEbEErBAfHIv^a@lRQbZShUSrWUtFKjXYvj@g@|QiCzx@m@`FEdMIjPMbKGp^[rdAaApd@w@zd@YrkAkAvu@{AvZSlOYxDo@ne@MjCz@jCOMa^Ymr@Mw^Yi}@Ycy@[m}@_@_}@`WU|bB{AbFG
13,169,1840,7217,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaAvcA}iBbCqEjBiDdSq^|d@cu@ImwA]g`BrDCdPGpRErCApHIjBAtCAhA?jACrfA}@tbA}@doAy@hoAwAfRWv}@mA~h@g@xe@a@nmAgAhf@[`g@c@nh@a@pd@_@ly@wAb`@c@bQShe@i@GkZEiWCmNAsGCyF
13,168,2367,9227,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@hf@u@vg@[lf@k@bg@o@c@k|Aa@guApf@[jn@m@t^a@`oAmBdiA@xHI?aDCu_@Ew^Gkb@OsH_@kIc@uKo@mL~kAgB|nAeBxnAc@voAe@loAo@_@ss@OiXQe[tpAq@h]S~F?fbB_BvhBiASms@]aGEwM
13,175,1974,7450,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Y~Z{e@|C{EpV_`@b[se@xY}c@|_@cm@vf@ov@pCkEhFiIxYkd@~Sg]~i@}|@ln@g_AvhAgfBnd@qs@lnAomB~^mk@vnBa{C~aAk}Az@qAhi@qy@zc@ur@j\ei@~h@Cfh@Yv`@Uhf@k@|DGxDA`w@c@zh@g@pFGhUW|bB{BbvAqAlDEhCCrp@m@dEEpEGjp@u@vCCvCEhk@o@vbAkA`|@wAhp@c@bo@qAzo@o@ho@}@dp@k@zo@cApo@{@ls@cAtw@g@rDCpCCll@i@jp@k@|q@o@rp@aAbr@m@`q@a@|p@i@~`@?jP?je@_@vC?pUA``A_AdFEtGOp`@]x`@W~e@[~f@a@zf@e@je@a@lg@c@pf@a@lTS~QQzCCva@[|f@a@tf@e@pg@c@je@SvnAeAnhAqA~GEb`Ae@|lAmA~r@g@
13,174,1659,6372,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaAvcA}iBbCqEjBiDdSq^|d@cu@ImwA]g`BrDCdPGpRErCApHIjBAtCAhA?jACrfA}@tbA}@doAy@hoAwAAuGGo`@Iwg@CsHtQ]pn@uA
13,173,1453,5568,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P[yp@_@{q@hFaBbLkFbFqDnGkGfGmHdHyGzEgE~HgF`F{BrCeArJoCnSiD|SkC~L_BfTkBjQiCdI}BjImDxFcDxDmCbK{HfJ}JpKyMbJkJlLwI|FeD|FmBtN}CjEsAzDiC~DkEnRoStIgIzGqF~G_DfIeCzSyAnFMdIS^_Rz@kMrCyTnC}NjE}ObWar@xH{SfEmLbDoQdB{Or@mUg@}TaBya@UiIjDoBf_@yP|JeExOsHnAe@tGeCpLs@bN?xO?bNObTq@dLe@rX{CboAoR~_AmNvy@gMfi@cJxO}@je@gAz@CfFc@~BWxCUnn@cOlr@wOpQ{B`^uHzHeAfK_AtI^jQfAfq@w@|p@_A~UEt[GvZY`GFvNRIeHaAulBQ}[~ZOjPKA_F
13,163,415,1575,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAZvb@@|_@BrEL~d@Pvd@l@vkAf@~iAn@nkAh@piAn@zjAJxd@Dj`@@lGTv`@Jzc@\pkAh\[
13,162,663,2550,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAZvb@@|_@BrEL~d@Pvd@l@vkAf@~iAn@nkAh@piAn@zjAJxd@Dj`@@lGTv`@Jzc@\pkA\tmAf@vjB^rrAJh`@h@z|AZt{@{[FgRBiH@ww@n@{x@^cw@dADxI
13,160,1352,5352,glj~nAjp{dfDcIFr@lkAb@nqAJrh@NzZj@dhAr@hmAZvb@@|_@BrEL~d@Pvd@l@vkAf@~iAn@nkAh@piAn@zjAJxd@Dj`@@lGTv`@Jzc@\pkA\tmAf@vjB^rrAJh`@h@z|AZt{@Xlk@LnrB`@vg@HrN\z{B@zH@nLfZ?~DNdDxA`FdFpWl]de@dn@xf@to@xj@rt@fS`XhJtPpCvFlLK|Ns@dj@s@`GGrLKfUyBvPQ|m@m@rMMja@a@zn@o@~BApi@i@tCEri@g@`IIhd@e@`MM`h@g@lVUxe@e@tHI|b@a@xHM~LI`QQpNOzGGfNMrUUbp@o@fFGPtc@n@prBf[@j[aAl[]j[L|Z]vX[bN?rcBcBpsAqA~OE
13,167,2656,10575,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@f`@n]xWbSxSlQpm@he@~`@p[fa@b\zZdRfOzIdUbN`Al@jXjOpRfKnj@vY~t@|[jc@rRvd@|Sne@bSzU|J|N`IdMjFxLdHdn@bn@jFjFn\r^zYtZz\v]ff@fl@jj@xq@hpA`eBrb@fg@fl@`r@l]`d@fP`Tz`@fe@hLvNtVb\fWx\`LtMhSfXth@dr@rn@bw@zFfHvRhV~FfIzmAo@nbBkBzi@g@~CKrRAnq@o@zBFbWl@|d@_@vGErFElGCbe@O`EKzr@_BlCAn_@Q|DmCdQObw@qAvECn{@c@~PQjhD{B~]q@rZi@l[i@v[[r[Yn[Wt[Wb[[j[OtZ[h\[r[Yv[Wx[Y|[Yb[]n[a@p[U|ZO~VMnOIrOIfZYeDiK
13,166,430,1709,glj~nAjp{dfDlQM|sAcB|sA}Aj[_@ZzkA`@paAf@jsAhB~vCVpd@@fFLr]L`e@Ltf@Vbc@Vzd@Zhe@Zzd@P|d@BzI\d_APpd@`@tjARxc@Hla@BvGD|H
13,165,511,2007,glj~nAjp{dfDcIFr@lkAm[Zu[Ze[d@c[b@iw@x@ay@j@_s@t@{BBqx@dB_ZT_YTaZLc`@NiqBzCwqBnBmv@vAoeAty@aw@bm@kk@vb@{XnSwB~AmDhCmA|@sWtRa@ZwFbE_CdBgFtDiFvD{ElDcGjE
13,164,1599,6318,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIKlWg`@huAqtB`e@yu@vC}E~LcS|h@_x@rK{QfHMloAaBxdAM|k@cAbVUhnAy@zEGtsAgApbAyB|dAgB~xAyBt}@eAzb@}@tL]tZk@rsAkCbt@w@dNStKMt`@Ihi@Mn^a@bk@a@rXEv@?daAaAvcA}iBbCqEjBiDdSq^|d@cu@ImwA]g`BCiIMs_@Kg\RoHHqCxBCz]]dBA`t@w@tCAhDGtT[nP{@xHOdy@iBNmcBMw{@GcQ@wK?_F?_gA
13,186,1335,5324,glj~nAjp{dfDlQM\he@Zfd@lsAqApsAkAh[Yro@}@bGKh\a@pZg@xYa@jYOtZa@t_@q@nx@Arw@}AzY_@dSU~f@m@jYWf[_@ntAwAbtAqAj[]f{AwCfi@UraAcAv_@g@xe@k@xIK`c@w@rBAvIGvt@iAdHEvNGxKKl[]Zr]D~]ZluA@vB@pBP|c@h@zpA`@heAthBjb@jfBra@pRrJjImBrl@mFdXeC|Y}CtI_AdJ}@pFo@~F_A|EoAdFqBxDeBvE{CpDsCfEiDtEiFfb@_h@|TsUfE{D~FsElI}Fdc@{VbUeObOkJlDqBpCeAfCk@dC[pDOz]Qnp@k@rf@_@hRa@za@u@hbA{@~RSrl@mfAjFoJvHiNfZtUjTbPlLdJdI|GhPtMzLzJja@v\hk@dc@f`@n]xWbSxSlQBnP
13,184,3230,12607,glj~nAjp{dfDcIFS}b@Ocf@g@ujAWgd@Wie@Sqg@Uik@a@_~@m@ofAWkd@vT{CfR}EfQwGr^{Q|f@kV`@SxHwDrXsM|EkGtCaG`NmUpCsCby@cb@~GyCtl@yZ`\}OzSiJjKuFpfAeh@`EwCjc@iUzb@aUzf@oWzXoNnUoLbFgC`MkGfk@oYlsAwq@f[_P~oA{r@lWmNdDyB|VcNdKmFbR}Jxx@m`@bB}@bs@s`@nC}Avp@i]t~@}e@~m@UhHsAbF|@bLVn`@Jxu@m@tcBqAtWS?oGlzAuBbxBkCntBuB`o@i@toAaAhoAmAtoA_AtoAiAzrAy@n}@aAfq@k@pp@o@fq@o@`q@_@|WY`YYhRSn]e@bZq@|U[|q@w@z`@Y`EB|EZf`@~C|u@q@dDCdGAlE@`ZSlOKdPIzc@MxA?d_@MtF?pc@UzAAhNObVYjf@u@Ds|ArSQpPMn\c@~CCjYY`RYdg@i@vf@e@`g@YtFCn^IznA}@pIG`VKdg@UtHIr~@o@hlCcCzzAsAd_@ShZtAxq@@rHyAzd@e@tg@iA~g@@fy@yB~N_@lSu@`[c@dUo@j[_AjhCcDjCCjB@b}@v@`m@UxgAKfiA]diAoAjhA}AhQE~fBaAl^gA~Ie@{@wu@YwmAf@_r@dkB}AfqBmBz_@]nS`Ajm@}@|Je@n@Ax]KpH`@jiAq@znAkAnrCsAvuCcD|lAiAff@a@v{@}@hQ@hWWv|@_@hTQjlA_Az`@SpuB_@JvP
